460608.00	2.23471283	2.15618848	2.12778663	2.05986571	1.88502407	2.14551806	2.12159633	2.15007233
460664.00	2.23686933	2.15429711	2.12831020	2.05973982	1.88637199	2.14488101	2.12173199	2.14996218
460721.00	2.23477911	2.15664982	2.12893462	2.05961966	1.88618173	2.14549612	2.12159585	2.14985895
460776.00	2.23595809	2.15430498	2.12926292	2.06074190	1.88669786	2.14571022	2.12147283	2.14960050
460836.00	2.23483586	2.15708041	2.12991690	2.05958724	1.88641214	2.14588832	2.12148928	2.14965701
460893.00	2.23465633	2.15548515	2.13007140	2.06120634	1.88576889	2.14583468	2.12134218	2.14938235
460949.00	2.23476529	2.15754604	2.13034129	2.05953860	1.88679695	2.14599776	2.12134838	2.14928317
461005.00	2.23470020	2.15787506	2.12976074	2.06133699	1.88543624	2.14598870	2.12137818	2.14926624
461062.00	2.23589658	2.15812611	2.12971997	2.05930519	1.88720664	2.14608645	2.12135267	2.14916706
461120.00	2.23398709	2.15834736	2.12942695	2.05919408	1.88586006	2.14606213	2.12124180	2.14901375
461176.00	2.23617935	2.15661215	2.12894845	2.05897521	1.88751258	2.14517021	2.12118959	2.14895558
461233.00	2.23433351	2.15882086	2.12880206	2.05887532	1.88798313	2.14602565	2.12107706	2.14885997
461288.00	2.23586010	2.15625715	2.12828350	2.05960607	1.88902206	2.14626026	2.12104606	2.14874029
461344.00	2.23419737	2.15927076	2.12861657	2.05868577	1.88897342	2.14633274	2.12093853	2.14859986
461401.00	2.23421502	2.15785741	2.12843847	2.06048703	1.88814058	2.14649987	2.12094831	2.14851784
461459.00	2.23414993	2.15958571	2.12878489	2.05860185	1.88905487	2.14640021	2.12080597	2.14842343
461515.00	2.23406004	2.15974497	2.12868595	2.06047987	1.88779888	2.14654612	2.12089538	2.14833045
461572.00	2.23544859	2.15978693	2.12880444	2.05850505	1.88935098	2.14661598	2.12080240	2.14822602
461628.00	2.23415112	2.16023874	2.12883067	2.05833196	1.88870105	2.14660930	2.12071228	2.14803934
461684.00	2.23581576	2.15802645	2.12881588	2.05822491	1.88977603	2.14676856	2.12068390	2.14799237
461743.00	2.23388195	2.16052198	2.12888717	2.05808329	1.88989267	2.14663672	2.12064909	2.14794325
461798.00	2.23524665	2.15822386	2.12867069	2.05897259	1.88995532	2.14688777	2.12059140	2.14776325
461854.00	2.23369574	2.16053175	2.12850761	2.05780053	1.89022712	2.14694666	2.12053918	2.14769339
461911.00	2.23363208	2.16055798	2.12826085	2.05965352	1.88912849	2.14701724	2.12050509	2.14758634
461967.00	2.23383736	2.16119265	2.12801289	2.05781149	1.89061927	2.14699959	2.12048125	2.14737606
462027.00	2.23353648	2.16130828	2.12736845	2.05925774	1.88913764	2.14691209	2.12043762	2.14732074
462084.00	2.23470878	2.16159629	2.12738966	2.05744051	1.89108610	2.14721250	2.12039327	2.14729380
462140.00	2.23343133	2.16175746	2.12727427	2.05743026	1.89015111	2.14714932	2.12030625	2.14722824
462196.00	2.23539638	2.15988063	2.12721753	2.05721497	1.89154205	2.14735460	2.12015056	2.14698386
462253.00	2.23344159	2.16211247	2.12719035	2.05726313	1.89203453	2.14720511	2.12017679	2.14697837
462310.00	2.23540854	2.15968251	2.12653303	2.05788493	1.89239873	2.14745140	2.12016224	2.14687681
462366.00	2.23344707	2.16241765	2.12671852	2.05692696	1.89250087	2.14741373	2.12006068	2.14684224
462423.00	2.23308968	2.16117453	2.12647700	2.05870151	1.89177370	2.14771699	2.12009882	2.14666652
462479.00	2.23331761	2.16259455	2.12672829	2.05695128	1.89349975	2.14774751	2.12004613	2.14656138
462535.00	2.23310732	2.16265845	2.12685775	2.05843758	1.89204196	2.14762592	2.11987948	2.14647388
462596.00	2.23366665	2.16305732	2.12717700	2.05657601	1.89372901	2.14787387	2.11992812	2.14638328
462652.00	2.23302936	2.16296434	2.12757945	2.05721926	1.89241399	2.14788126	2.11988377	2.14630365
462708.00	2.23457670	2.16147541	2.12814664	2.05664896	1.89393749	2.14796757	2.11971640	2.14616990
462765.00	2.23294925	2.16312527	2.12897515	2.05661249	1.89412651	2.14693951	2.11966371	2.14608764
462821.00	2.23486256	2.16074395	2.12991213	2.05723810	1.89447612	2.14816260	2.11972332	2.14594960
462876.00	2.23298335	2.16330838	2.13116335	2.05680775	1.89467067	2.14815115	2.11947083	2.14583468
462935.00	2.23315715	2.16109347	2.13201570	2.05840492	1.89419164	2.14838814	2.11958813	2.14568281
462991.00	2.23274731	2.16349005	2.13298225	2.05670976	1.89521121	2.14838290	2.11954927	2.14561104
463047.00	2.23283624	2.16363072	2.13293862	2.05859756	1.89387369	2.14849519	2.11938524	2.14550232
463104.00	2.23377490	2.16369271	2.13323903	2.05655002	1.89549150	2.14857125	2.11943006	2.14539527
463160.00	2.23270916	2.16357159	2.13283395	2.05809593	1.89462871	2.14876508	2.11937069	2.14537882
463229.00	2.23276448	2.16381168	2.13222908	2.05622529	1.89614572	2.14863133	2.11919975	2.14520311
463286.00	2.23248481	2.16380810	2.13120770	2.05725097	1.89473447	2.14883685	2.11927747	2.14519333
463342.00	2.23404002	2.16293072	2.12955760	2.05573701	1.89636936	2.14893531	2.11918282	2.14507603
463398.00	2.23237156	2.16392374	2.12808203	2.05562400	1.89635419	2.14899373	2.11901307	2.14494109
463455.00	2.23433232	2.16155552	2.12627720	2.05561184	1.89678468	2.14128589	2.11906599	2.14489722
463513.00	2.23244404	2.16433763	2.12449765	2.05527448	1.89696702	2.14897561	2.11883139	2.14489245
463569.00	2.23318219	2.16165041	2.12279033	2.05647706	1.89702358	2.14938950	2.11894798	2.14462804
463626.00	2.23202276	2.16410613	2.12149429	2.05483245	1.89752025	2.14943337	2.11885070	2.14455437
463682.00	2.23224210	2.16415834	2.12011718	2.05661916	1.89645938	2.14956641	2.11876082	2.14440488
463738.00	2.23266458	2.16414928	2.11996889	2.05457711	1.89850215	2.14962315	2.11871218	2.14430522
463798.00	2.23220872	2.16416573	2.12001442	2.05623126	1.89761266	2.14968752	2.11860394	2.14433503
463854.00	2.23369693	2.16366958	2.11965560	2.05438303	1.89934778	2.14985036	2.11852788	2.14423823
463910.00	2.23200798	2.16402578	2.11803054	2.05401349	1.89892711	2.14987468	2.11841678	2.14419269
463967.00	2.23394823	2.16201758	2.11688876	2.05399155	1.89925909	2.15002250	2.11836266	2.14406013
464023.00	2.23206400	2.16420698	2.11606144	2.05377626	1.89895200	2.15000128	2.11831021	2.14402174
464079.00	2.23318624	2.16177701	2.11579322	2.05495762	1.89867963	2.14998841	2.11821675	2.14387774
464138.00	2.23161768	2.16414141	2.11587715	2.05366754	1.89910945	2.15019631	2.11813211	2.14375686
464194.00	2.23195147	2.16417527	2.11495065	2.05536389	1.89790573	2.14942240	2.11804652	2.14371418
464250.00	2.23218917	2.16428184	2.11452746	2.05348825	1.89929676	2.15037703	2.11784648	2.14343929
464306.00	2.23183059	2.16410779	2.11430978	2.05409860	1.89831123	2.15041160	2.11789989	2.14351773
464362.00	2.23357057	2.16302990	2.11454033	2.05335259	1.89944448	2.15055084	2.11782145	2.14342975
464422.00	2.23186945	2.16432499	2.11457014	2.05302858	1.89863529	2.15051198	2.11771321	2.14338946
464479.00	2.23347401	2.16171789	2.11448621	2.05308270	1.89976491	2.15077137	2.11764144	2.14321804
464535.00	2.23158383	2.16420817	2.11460781	2.05305480	1.89992847	2.15070772	2.11749935	2.14315843
464591.00	2.23238492	2.16170096	2.11454200	2.05428409	1.89976730	2.15092039	2.11750841	2.14306426
464648.00	2.23146343	2.16417527	2.11463761	2.05262851	1.90028953	2.15105533	2.11739110	2.14298343
464706.00	2.23144078	2.16362524	2.11475801	2.05475759	1.89926090	2.15035510	2.11729502	2.14286375
464762.00	2.23151493	2.16400146	2.11516833	2.05279326	1.90069017	2.15127611	2.11729264	2.14279007
464818.00	2.23139405	2.16403865	2.11535859	2.05380558	1.89947242	2.15108036	2.11704993	2.14265084
464874.00	2.23309755	2.16301846	2.11572885	2.05270338	1.90091028	2.15146994	2.11713933	2.14261746
464930.00	2.23127174	2.16399717	2.11604261	2.05275368	1.90080146	2.15139889	2.11701416	2.14255166
464991.00	2.23312497	2.16194581	2.11639833	2.05252146	1.90149993	2.15162324	2.11694598	2.14230012
465047.00	2.23110151	2.16392302	2.11636590	2.05245590	1.90196266	2.15166330	2.11687111	2.14239549
465103.00	2.23227024	2.16140484	2.11636424	2.05364322	1.90189828	2.15193033	2.11678671	2.14222478
465160.00	2.23113632	2.16380095	2.11645960	2.05227351	1.90184707	2.15195465	2.11660003	2.14216327
465216.00	2.23045229	2.16329693	2.11590933	2.05402565	1.90083551	2.15222263	2.11663603	2.14204645
465274.00	2.23095822	2.16197943	2.11555862	2.05382633	1.90137777	2.15227389	2.11652278	2.14198088
465331.00	2.23084330	2.16365861	2.11561465	2.05213236	1.90261631	2.15228104	2.11636662	2.14186835
465387.00	2.23066377	2.16368889	2.11536169	2.05369853	1.90127754	2.15232062	2.11642003	2.14179301
465443.00	2.23184752	2.16337704	2.11572217	2.05184054	1.90293121	2.15265321	2.11633682	2.14173340
465500.00	2.23048329	2.16356730	2.11588144	2.05189776	1.90194625	2.15262770	2.11606693	2.14147496
465556.00	2.23251461	2.16199636	2.11618852	2.05177974	1.90299205	2.15278577	2.11597204	2.14140200
465616.00	2.23018670	2.16336798	2.11669850	2.05186247	1.90339136	2.15289878	2.11604619	2.14152121
465673.00	2.23267197	2.16093802	2.11697030	2.05231857	1.90383892	2.15256810	2.11585354	2.14125609
465728.00	2.23046565	2.16327190	2.11773395	2.05175852	1.90446386	2.15333771	2.11578488	2.14126157
465784.00	2.23020172	2.16157627	2.11784696	2.05348515	1.90378847	2.15350675	2.11583638	2.14121556
465841.00	2.23036837	2.16325235	2.11857533	2.05192136	1.90493755	2.15370011	2.11573195	2.14092612
465899.00	2.23034405	2.16305923	2.11857891	2.05357384	1.90360660	2.15380096	2.11566066	2.14099669
465955.00	2.23119640	2.16301345	2.11871218	2.05144047	1.90489673	2.15395975	2.11557149	2.14092922
466012.00	2.23019576	2.16299843	2.11871528	2.05155849	1.90373983	2.15405631	2.11549186	2.14079165
466068.00	2.23211455	2.16099929	2.11873412	2.05149292	1.90519094	2.15424728	2.11545658	2.14073991
466124.00	2.23027539	2.16283059	2.11862754	2.05124902	1.90541725	2.15406656	2.11518597	2.14066576
466185.00	2.23218011	2.16045451	2.11831140	2.05156636	1.90557947	2.15392756	2.11531472	2.14058613
466240.00	2.23003411	2.16274237	2.11826348	2.05104970	1.90589809	2.15473246	2.11512875	2.14049673
466296.00	2.22981524	2.16059613	2.11803364	2.05264806	1.90536727	2.15493249	2.11517143	2.14028286
466353.00	2.22970938	2.16260790	2.11808776	2.05087208	1.90617036	2.15514588	2.11504673	2.14025545
466409.00	2.22957491	2.16234898	2.11752104	2.05307483	1.90494775	2.15531778	2.11499071	2.14022874
466467.00	2.23043036	2.16244864	2.11756920	2.05076146	1.90694437	2.15550017	2.11492991	2.14014911
466524.00	2.22944235	2.16213440	2.11725115	2.05098104	1.90584640	2.15569472	2.11483263	2.13997459
466580.00	2.23131084	2.16041636	2.11787557	2.05065941	1.90776205	2.15596771	2.11475968	2.13995265
466636.00	2.22946190	2.16216969	2.11809015	2.05065321	1.90807762	2.15604686	2.11491107	2.13993573
466693.00	2.23152589	2.15973830	2.11779522	2.05130553	1.90801134	2.15619945	2.11463332	2.13978862
466749.00	2.22947764	2.16193628	2.11764645	2.05044770	1.90787334	2.15658617	2.11451959	2.13975334
466806.00	2.22929596	2.16010808	2.11763238	2.05207347	1.90685377	2.15677452	2.11448121	2.13963222
466863.00	2.22929906	2.16188883	2.11786031	2.05041503	1.90754928	2.15690779	2.11429095	2.13939881
466919.00	2.22935366	2.16188693	2.11747312	2.05217313	1.90602579	2.15711140	2.11437249	2.13945293
466975.00	2.23041391	2.16164493	2.11759948	2.05021357	1.90781192	2.15733885	2.11425161	2.13940739
467032.00	2.22923326	2.16181159	2.11757040	2.05025935	1.90658264	2.15751695	2.11418104	2.13935136
467090.00	2.23081040	2.15965509	2.11772656	2.04990434	1.90799856	2.15769863	2.11412572	2.13919711
467146.00	2.22899246	2.16177392	2.11797356	2.05000567	1.90837001	2.15796613	2.11405754	2.13917088
467203.00	2.23076415	2.15906786	2.11809396	2.05081915	1.90856275	2.15830349	2.11399626	2.13906812
467259.00	2.22860169	2.16146135	2.11841297	2.04988956	1.90870990	2.15845441	2.11374092	2.13898491
467315.00	2.22901558	2.16066861	2.11882209	2.05184555	1.90890808	2.15886950	2.11383509	2.13882732
467375.00	2.22886681	2.16130518	2.11937475	2.04993462	1.90972700	2.15917229	2.11382842	2.13868379
467431.00	2.22895240	2.16135692	2.11965990	2.05172562	1.90822048	2.15909576	2.11344361	2.13862061
467487.00	2.22974777	2.16127848	2.12058591	2.04986953	1.90989112	2.15966176	2.11368370	2.13860797
467544.00	2.22864294	2.16121697	2.12150931	2.04995417	1.90832567	2.15980768	2.11352562	2.13859701
467600.00	2.23054885	2.15918326	2.12221217	2.04984283	1.90947103	2.16004300	2.11334681	2.13820004
467658.00	2.22857308	2.16138172	2.12304639	2.04985070	1.90941152	2.16020655	2.11335301	2.13837814
467715.00	2.23068332	2.15862274	2.12349748	2.05044102	1.90940113	2.16067719	2.11353039	2.13827300
467771.00	2.22830629	2.16112089	2.12425565	2.04978513	1.90938901	2.16093540	2.11309027	2.13811731
467827.00	2.22842526	2.15947890	2.12441420	2.05138778	1.90828075	2.16112828	2.11321926	2.13809776
467884.00	2.22853970	2.16099500	2.12510251	2.04970550	1.90916900	2.16147160	2.11317420	2.13797307
467943.00	2.22835063	2.16103386	2.12534761	2.05155920	1.90761070	2.16184926	2.11301064	2.13779449
467999.00	2.22893857	2.16098046	2.12602901	2.04957056	1.90879812	2.16190695	2.11303067	2.13783144
468056.00	2.22830748	2.16095614	2.12714290	2.05016088	1.90737609	2.16224622	2.11292672	2.13779807
468112.00	2.23009610	2.15942955	2.12824153	2.04979181	1.90910444	2.16265487	2.11287999	2.13748979
468168.00	2.22815656	2.16100478	2.12926101	2.04969501	1.90908384	2.16281723	2.11266779	2.13748121
468225.00	2.23018360	2.15868234	2.13027691	2.05001664	1.90921993	2.16332483	2.11272192	2.13748002
468283.00	2.22785019	2.16092085	2.13094758	2.04987263	1.90962009	2.16366291	2.11261415	2.13746857
468339.00	2.22826719	2.15866231	2.13070249	2.05147218	1.90944309	2.16407752	2.11255049	2.13731408
468395.00	2.22799015	2.16078233	2.13050675	2.04964160	1.91084814	2.16436433	2.11252427	2.13715982
468451.00	2.22810196	2.16109108	2.12975096	2.05152821	1.90944728	2.16473293	2.11248707	2.13714218
468507.00	2.22897124	2.16087961	2.12960338	2.04950237	1.91092720	2.16502833	2.11238503	2.13705635
468568.00	2.22804903	2.16119456	2.12904214	2.05028057	1.90893602	2.16530251	2.11235713	2.13696885
468624.00	2.22980785	2.15996694	2.12880206	2.04927015	1.91018543	2.16559910	2.11227989	2.13677477
468680.00	2.22786593	2.16095566	2.12836909	2.04910039	1.90992088	2.16581511	2.11221408	2.13682961
468737.00	2.22995924	2.15874004	2.12805294	2.04935336	1.90999326	2.16614770	2.11206650	2.13656806
468793.00	2.22794675	2.16112947	2.12780380	2.04893684	1.91003465	2.16660785	2.11205983	2.13664603
468851.00	2.22830367	2.15848898	2.12712836	2.05041193	1.90955553	2.16701102	2.11201119	2.13653659
468907.00	2.22768354	2.16129183	2.12718915	2.04876184	1.91020545	2.16726016	2.11196255	2.13635182
468963.00	2.22763681	2.16133260	2.12659740	2.05064606	1.90915679	2.16775083	2.11187911	2.13631582
469019.00	2.22842597	2.16119027	2.12646865	2.04857587	1.91107549	2.16807842	2.11181235	2.13624358
469075.00	2.22785139	2.16136956	2.12668681	2.04885673	1.90983524	2.16843891	2.11175084	2.13614988
469136.00	2.22933244	2.16053009	2.12664246	2.04853081	1.91176433	2.16887855	2.11167669	2.13597178
469192.00	2.22779917	2.16147589	2.12658643	2.04837822	1.91146707	2.16913342	2.11155509	2.13602399
469249.00	2.22984671	2.15936088	2.12641692	2.04844450	1.91164026	2.16960811	2.11166167	2.13590192
469305.00	2.22774267	2.16152644	2.12616086	2.04830956	1.91115150	2.16973400	2.11138200	2.13580870
469361.00	2.22814559	2.15902709	2.12565207	2.04975581	1.91002855	2.17021250	2.11143851	2.13572239
469417.00	2.22754311	2.16165351	2.12577605	2.04810214	1.91018972	2.17056202	2.11136913	2.13557362
469475.00	2.22764348	2.16170763	2.12526297	2.04999423	1.90883207	2.17096877	2.11117458	2.13541913
469531.00	2.22799253	2.16180682	2.12470245	2.04789924	1.91016407	2.17118954	2.11128592	2.13542032
469587.00	2.22771644	2.16187286	2.12428116	2.04849195	1.90895004	2.17158150	2.11118006	2.13536071
469644.00	2.22949957	2.16056942	2.12409090	2.04774522	1.91054239	2.17195844	2.11111021	2.13527131
469700.00	2.22753095	2.16195392	2.12365913	2.04756116	1.90995264	2.17222237	2.11104321	2.13522100
469761.00	2.22981405	2.15996575	2.12347316	2.04757928	1.91071262	2.17270755	2.11097764	2.13505792
469817.00	2.22762942	2.16230154	2.12312293	2.04750823	1.91080007	2.17298913	2.11088275	2.13504695
469873.00	2.22841739	2.15985584	2.12274789	2.04875993	1.91051673	2.17335748	2.11071014	2.13491988
469929.00	2.22769761	2.16235208	2.12327790	2.04739212	1.91116914	2.17384862	2.11079287	2.13476729
469985.00	2.22758030	2.16247487	2.12326526	2.04913687	1.91031494	2.17435264	2.11072039	2.13475584
470043.00	2.22774624	2.16259646	2.12372732	2.04730224	1.91227865	2.17441463	2.11043524	2.13444519
470099.00	2.22760391	2.16266083	2.12409520	2.04856967	1.91107425	2.17490172	2.11064505	2.13462686
470156.00	2.22934031	2.16166996	2.12426471	2.04723334	1.91291580	2.17544031	2.11054658	2.13449931
470212.00	2.22762107	2.16284084	2.12471938	2.04715800	1.91317605	2.17568182	2.11031055	2.13434362
470268.00	2.22955322	2.16070818	2.12450432	2.04738903	1.91297054	2.17608976	2.11040496	2.13437223
470329.00	2.22762036	2.16309142	2.12460637	2.04703879	1.91243610	2.17628598	2.11036968	2.13431072
470385.00	2.22876024	2.16058278	2.12436389	2.04830288	1.91229515	2.17667269	2.11017632	2.13405299
470441.00	2.22766852	2.16316604	2.12439656	2.04672336	1.91222705	2.17709398	2.11026930	2.13411068
470497.00	2.22746539	2.16317391	2.12453031	2.04870581	1.91062374	2.17752385	2.11015200	2.13404202
470553.00	2.22787880	2.16345787	2.12531661	2.04680180	1.91205549	2.17783880	2.11007046	2.13385295
470612.00	2.22773528	2.16362452	2.12587761	2.04667592	1.91233100	2.17804741	2.11003041	2.13390827
470669.00	2.22748470	2.16377162	2.12563681	2.04861354	1.91116857	2.17853665	2.10999035	2.13372945
470725.00	2.22892570	2.16374969	2.12601256	2.04673361	1.91265382	2.17882609	2.10991477	2.13371562
470781.00	2.22738814	2.16406846	2.12644791	2.04672336	1.91150102	2.17910695	2.10972213	2.13362503
470838.00	2.22931718	2.16190099	2.12678790	2.04667520	1.91227436	2.17958378	2.10975265	2.13363361
470894.00	2.22769141	2.16425085	2.12721872	2.04671359	1.91285505	2.17980313	2.10968446	2.13361048
470953.00	2.22966861	2.16200423	2.12728023	2.04737520	1.91391525	2.18037652	2.10962557	2.13349294
471010.00	2.22767567	2.16440033	2.12740111	2.04659318	1.91451597	2.18081235	2.10951066	2.13347959
471066.00	2.22769999	2.16346716	2.12714958	2.04835867	1.91367521	2.18115472	2.10951471	2.13334465
471122.00	2.22759485	2.16463732	2.12781453	2.04656529	1.91468133	2.18150353	2.10950016	2.13327407
471179.00	2.22781729	2.16490912	2.12816905	2.04835462	1.91249570	2.18173766	2.10938596	2.13316726
471237.00	2.22878837	2.16523933	2.12894368	2.04648375	1.91347026	2.18207812	2.10930633	2.13313555
471293.00	2.22760462	2.16508913	2.12905788	2.04640412	1.91211452	2.18228006	2.10957694	2.13307595
471350.00	2.22957134	2.16342258	2.12958383	2.04645943	1.91330184	2.18253898	2.10908555	2.13280487
471406.00	2.22784900	2.16546177	2.13000941	2.04638218	1.91342048	2.18266606	2.10913252	2.13288879
471462.00	2.22896289	2.16296982	2.13026356	2.04754471	1.91335535	2.18343758	2.10910320	2.13277816
471522.00	2.22783017	2.16583156	2.13076519	2.04626560	1.91354026	2.18373608	2.10894751	2.13263154
471578.00	2.22748303	2.16428184	2.13065314	2.04788517	1.91301250	2.18410325	2.10898709	2.13267707
471634.00	2.22775959	2.16593050	2.13095593	2.04612445	1.91448440	2.18455553	2.10889458	2.13253784
471691.00	2.22760939	2.16626381	2.13172507	2.04818725	1.91353225	2.18475937	2.10888075	2.13251852
471747.00	2.22894024	2.16607713	2.13225340	2.04610753	1.91556406	2.18524622	2.10881257	2.13243222
471805.00	2.22781682	2.16670703	2.13247585	2.04626607	1.91476459	2.18550229	2.10880112	2.13238477
471862.00	2.22947406	2.16496634	2.13242983	2.04615235	1.91772975	2.18609428	2.10867404	2.13227295
471918.00	2.22773957	2.16704320	2.13208627	2.04594945	1.91891336	2.18515324	2.10849761	2.13224792
471974.00	2.22918033	2.16469264	2.13157486	2.04680371	1.91921730	2.18677902	2.10854077	2.13213419
472030.00	2.22763133	2.16727852	2.13240289	2.04596519	1.91928558	2.18708896	2.10842847	2.13211536
472086.00	2.22767567	2.16529774	2.13259315	2.04761290	1.91709918	2.18736076	2.10828065	2.13189959
472146.00	2.22760272	2.16765546	2.13292145	2.04586672	1.91647853	2.18743991	2.10835719	2.13185954
472203.00	2.22780394	2.16796064	2.13328576	2.04789924	1.91448678	2.18771100	2.10832142	2.13186430
472259.00	2.22883939	2.16800260	2.13414478	2.04593610	1.91587543	2.18807387	2.10821986	2.13176941
472315.00	2.22767329	2.16842317	2.13376903	2.04574084	1.91450748	2.18806672	2.10813236	2.13175487
472372.00	2.22968029	2.16658282	2.13299393	2.04562783	1.91613435	2.18864536	2.10810065	2.13162899
472430.00	2.22765922	2.16871571	2.13286256	2.04570508	1.91620674	2.18777227	2.10800409	2.13161134
472486.00	2.22984910	2.16645455	2.13244867	2.04628205	1.91628513	2.18911957	2.10783386	2.13152265
472542.00	2.22787642	2.16907548	2.13240718	2.04554200	1.91763191	2.18959760	2.10783815	2.13147091
472598.00	2.22774195	2.16816425	2.13193655	2.04713368	1.91673450	2.18992638	2.10785746	2.13138771
472654.00	2.22774815	2.16945624	2.13181638	2.04566669	1.91816987	2.18989229	2.10756921	2.13117742
472715.00	2.22760033	2.16967988	2.13090848	2.04706573	1.91664752	2.19047784	2.10771393	2.13123631
472771.00	2.22842645	2.16992425	2.13054323	2.04505443	1.91814184	2.19069123	2.10764217	2.13118410
472827.00	2.22754025	2.17020201	2.13003134	2.04529953	1.91661052	2.19076657	2.10746669	2.13095974
472884.00	2.22952342	2.16849446	2.12978506	2.04502701	1.91870975	2.19119644	2.10753583	2.13107275
472940.00	2.22745871	2.17051339	2.12937474	2.04491353	1.91976032	2.19132113	2.10744047	2.13099360
472998.00	2.22961401	2.16827487	2.12904763	2.04524111	1.92015914	2.19169497	2.10725069	2.13079357
473054.00	2.22757244	2.17084050	2.12882995	2.04465508	1.92065095	2.19184207	2.10725140	2.13084483
473110.00	2.22764468	2.16954064	2.12894725	2.04646253	1.91915845	2.19209861	2.10726237	2.13077545
473166.00	2.22770500	2.17137861	2.12898993	2.04492497	1.91971778	2.19222760	2.10717058	2.13054990
473223.00	2.22769212	2.17174696	2.12860751	2.04647111	1.91793336	2.19233393	2.10704112	2.13060402
473279.00	2.22847223	2.17198944	2.12892293	2.04460811	1.91996393	2.19285249	2.10707449	2.13055968
473337.00	2.22778272	2.17219924	2.12912058	2.04464054	1.91911401	2.19300222	2.10699605	2.13047456
473394.00	2.22963333	2.17064523	2.12964272	2.04453158	1.92102909	2.19330120	2.10683298	2.13029646
473450.00	2.22768974	2.17272043	2.13010430	2.04449200	1.92134227	2.19331955	2.10682582	2.13041925
473506.00	2.22926139	2.17044353	2.12966418	2.04534745	1.92195024	2.19373846	2.10680389	2.13030910
473563.00	2.22742223	2.17310404	2.13008356	2.04439616	1.92276554	2.19402599	2.10667681	2.13033890
473620.00	2.22743868	2.17179369	2.12977957	2.04602003	1.92287788	2.19437241	2.10666584	2.13019108
473676.00	2.22762227	2.17369318	2.12987446	2.04423666	1.92379961	2.19459629	2.10659718	2.13012552
473733.00	2.22735524	2.17380070	2.12903118	2.04619026	1.92234716	2.19471955	2.10654664	2.13008165
473789.00	2.22889900	2.17396974	2.12920451	2.04404950	1.92323732	2.19483757	2.10645914	2.13001728
473845.00	2.22764348	2.17447614	2.12981009	2.04410171	1.92116651	2.19502234	2.10638260	2.12997412
473906.00	2.22938108	2.17302060	2.12980628	2.04411220	1.92231006	2.19519209	2.10632538	2.12990117
473962.00	2.22762584	2.17509150	2.12952733	2.04396510	1.92195320	2.19497919	2.10611987	2.12977051
474018.00	2.22963762	2.17288804	2.12903428	2.04462718	1.92194232	2.19545412	2.10618996	2.12976813
474075.00	2.22753524	2.17549633	2.12963914	2.04384756	1.92240009	2.19567179	2.10605192	2.12979650
474130.00	2.22740268	2.17460989	2.13099431	2.04579067	1.92224807	2.19593381	2.10602378	2.12965130
474188.00	2.22743749	2.17618751	2.13254165	2.04404592	1.92410545	2.19609355	2.10596489	2.12957239
474245.00	2.22739171	2.17632865	2.13185763	2.04586863	1.92300081	2.19630217	2.10590481	2.12952494
474301.00	2.22850084	2.17666959	2.13193130	2.04382514	1.92504043	2.19646692	2.10582756	2.12949991
474357.00	2.22745633	2.17678833	2.13161802	2.04377412	1.92433280	2.19658255	2.10572600	2.12949800
474414.00	2.22947478	2.17523789	2.13142776	2.04369497	1.92545757	2.19672346	2.10565733	2.12933826
474474.00	2.22749757	2.17764782	2.13167285	2.04379963	1.92584123	2.19683408	2.10558986	2.12932372
474530.00	2.22967600	2.17541432	2.13161206	2.04426288	1.92544727	2.19680809	2.10546755	2.12923860
474587.00	2.22750616	2.17820119	2.13173604	2.04350900	1.92482414	2.19697833	2.10532283	2.12916922
474642.00	2.22721242	2.17717313	2.13185572	2.04527401	1.92324209	2.19713926	2.10534596	2.12908291
474698.00	2.22728300	2.17886757	2.13230395	2.04352068	1.92418384	2.19718980	2.10523056	2.12893748
474755.00	2.22730183	2.17928218	2.13181686	2.04561209	1.92171306	2.19721961	2.10518908	2.12899398
474813.00	2.22839379	2.17943239	2.13157868	2.04335880	1.92309141	2.19730114	2.10509800	2.12893700
474869.00	2.22713160	2.17976427	2.13139629	2.04335832	1.92171745	2.19737768	2.10501646	2.12892794
474926.00	2.22899556	2.17787408	2.13149046	2.04329991	1.92283725	2.19733762	2.10498976	2.12872481
474982.00	2.22712492	2.18046760	2.13191604	2.04335093	1.92318992	2.19734430	2.10477447	2.12877464
475038.00	2.22870135	2.17834830	2.13174629	2.04359102	1.92341232	2.19773888	2.10475325	2.12871932
475099.00	2.22718071	2.18103122	2.13157486	2.04314970	1.92371511	2.19774007	2.10457086	2.12869739
475154.00	2.22727990	2.17949128	2.13162589	2.04481625	1.92433586	2.19805979	2.10461711	2.12860488
475210.00	2.22724103	2.18167376	2.13189530	2.04307794	1.92765121	2.19827508	2.10452032	2.12852716
475267.00	2.22690725	2.18210196	2.13178658	2.04495286	1.92854967	2.19812607	2.10421085	2.12834167
475323.00	2.22801733	2.18231225	2.13224053	2.04312539	1.93086051	2.19861125	2.10435676	2.12845540
475381.00	2.22697663	2.18274211	2.13247895	2.04321241	1.92849369	2.19849991	2.10426259	2.12849736
475438.00	2.22880220	2.18119478	2.13261342	2.04291987	1.92889261	2.19836807	2.10404562	2.12809491
475494.00	2.22672057	2.18357920	2.13317513	2.04302072	1.92787542	2.19837522	2.10408926	2.12833142
475550.00	2.22887086	2.18130970	2.13310647	2.04379296	1.92797336	2.19854927	2.10441517	2.12827968
